"geoid","region_type","region_name","measure","value","year","measure_type"
"240317059031","block group","Block Group 1, Census Tract 7059.03, Montgomery County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240317059032","block group","Block Group 2, Census Tract 7059.03, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317059033","block group","Block Group 3, Census Tract 7059.03, Montgomery County, Maryland","obgyn_e2sfca",1.34247070017198,2021,"index"
"240317060051","block group","Block Group 1, Census Tract 7060.05, Montgomery County, Maryland","obgyn_e2sfca",0.627173211395476,2021,"index"
"240317060052","block group","Block Group 2, Census Tract 7060.05, Montgomery County, Maryland","obgyn_e2sfca",1.13303533729146,2021,"index"
"240317060053","block group","Block Group 3, Census Tract 7060.05, Montgomery County, Maryland","obgyn_e2sfca",0.627173211395476,2021,"index"
"240317060071","block group","Block Group 1, Census Tract 7060.07, Montgomery County, Maryland","obgyn_e2sfca",0.739293173155072,2021,"index"
"240317060072","block group","Block Group 2, Census Tract 7060.07, Montgomery County, Maryland","obgyn_e2sfca",0.619465398773552,2021,"index"
"240317060073","block group","Block Group 3, Census Tract 7060.07, Montgomery County, Maryland","obgyn_e2sfca",0.619465398773552,2021,"index"
"240317060081","block group","Block Group 1, Census Tract 7060.08, Montgomery County, Maryland","obgyn_e2sfca",0.856055698640502,2021,"index"
"240317060082","block group","Block Group 2, Census Tract 7060.08, Montgomery County, Maryland","obgyn_e2sfca",1.18836434372978,2021,"index"
"240317060083","block group","Block Group 3, Census Tract 7060.08, Montgomery County, Maryland","obgyn_e2sfca",1.26256158278874,2021,"index"
"240317060091","block group","Block Group 1, Census Tract 7060.09, Montgomery County, Maryland","obgyn_e2sfca",0.627173211395476,2021,"index"
"240317060092","block group","Block Group 2, Census Tract 7060.09, Montgomery County, Maryland","obgyn_e2sfca",1.22123959331254,2021,"index"
"240317060093","block group","Block Group 3, Census Tract 7060.09, Montgomery County, Maryland","obgyn_e2sfca",1.13303533729146,2021,"index"
"240317060101","block group","Block Group 1, Census Tract 7060.10, Montgomery County, Maryland","obgyn_e2sfca",1.13303533729146,2021,"index"
"240317060102","block group","Block Group 2, Census Tract 7060.10, Montgomery County, Maryland","obgyn_e2sfca",1.13303533729146,2021,"index"
"240317060111","block group","Block Group 1, Census Tract 7060.11, Montgomery County, Maryland","obgyn_e2sfca",0.627173211395476,2021,"index"
"240317060112","block group","Block Group 2, Census Tract 7060.11, Montgomery County, Maryland","obgyn_e2sfca",0.627173211395476,2021,"index"
"240317060113","block group","Block Group 3, Census Tract 7060.11, Montgomery County, Maryland","obgyn_e2sfca",0.619465398773552,2021,"index"
"240317060121","block group","Block Group 1, Census Tract 7060.12, Montgomery County, Maryland","obgyn_e2sfca",1.42260931614786,2021,"index"
"240317060122","block group","Block Group 2, Census Tract 7060.12, Montgomery County, Maryland","obgyn_e2sfca",1.42374189919282,2021,"index"
"240317060123","block group","Block Group 3, Census Tract 7060.12, Montgomery County, Maryland","obgyn_e2sfca",1.42260931614786,2021,"index"
"240317060131","block group","Block Group 1, Census Tract 7060.13, Montgomery County, Maryland","obgyn_e2sfca",1.13303533729146,2021,"index"
"240317060132","block group","Block Group 2, Census Tract 7060.13, Montgomery County, Maryland","obgyn_e2sfca",1.42374189919282,2021,"index"
"240338001021","block group","Block Group 1, Census Tract 8001.02, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001022","block group","Block Group 2, Census Tract 8001.02, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001023","block group","Block Group 3, Census Tract 8001.02, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001031","block group","Block Group 1, Census Tract 8001.03, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001032","block group","Block Group 2, Census Tract 8001.03, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001051","block group","Block Group 1, Census Tract 8001.05, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001052","block group","Block Group 2, Census Tract 8001.05, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001053","block group","Block Group 3, Census Tract 8001.05, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001061","block group","Block Group 1, Census Tract 8001.06, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001062","block group","Block Group 2, Census Tract 8001.06, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001081","block group","Block Group 1, Census Tract 8001.08, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001082","block group","Block Group 2, Census Tract 8001.08, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001091","block group","Block Group 1, Census Tract 8001.09, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001092","block group","Block Group 2, Census Tract 8001.09, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338001093","block group","Block Group 3, Census Tract 8001.09, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002031","block group","Block Group 1, Census Tract 8002.03, Prince George's County, Maryland","obgyn_e2sfca",1.34505790345419,2021,"index"
"240338002032","block group","Block Group 2, Census Tract 8002.03, Prince George's County, Maryland","obgyn_e2sfca",1.4308909017448,2021,"index"
"240338002061","block group","Block Group 1, Census Tract 8002.06, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338002062","block group","Block Group 2, Census Tract 8002.06, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338002081","block group","Block Group 1, Census Tract 8002.08, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002082","block group","Block Group 2, Census Tract 8002.08, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002083","block group","Block Group 3, Census Tract 8002.08, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002091","block group","Block Group 1, Census Tract 8002.09, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002092","block group","Block Group 2, Census Tract 8002.09, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002101","block group","Block Group 1, Census Tract 8002.10, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002102","block group","Block Group 2, Census Tract 8002.10, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002111","block group","Block Group 1, Census Tract 8002.11, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002112","block group","Block Group 2, Census Tract 8002.11, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002121","block group","Block Group 1, Census Tract 8002.12, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002122","block group","Block Group 2, Census Tract 8002.12, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002131","block group","Block Group 1, Census Tract 8002.13, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002132","block group","Block Group 2, Census Tract 8002.13, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002133","block group","Block Group 3, Census Tract 8002.13, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002141","block group","Block Group 1, Census Tract 8002.14, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002142","block group","Block Group 2, Census Tract 8002.14, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002151","block group","Block Group 1, Census Tract 8002.15, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338002152","block group","Block Group 2, Census Tract 8002.15, Prince George's County, Maryland","obgyn_e2sfca",1.5416738969918,2021,"index"
"240338004011","block group","Block Group 1, Census Tract 8004.01, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004012","block group","Block Group 2, Census Tract 8004.01, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338004021","block group","Block Group 1, Census Tract 8004.02, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338004022","block group","Block Group 2, Census Tract 8004.02, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338004023","block group","Block Group 3, Census Tract 8004.02, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338004024","block group","Block Group 4, Census Tract 8004.02, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338004031","block group","Block Group 1, Census Tract 8004.03, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004032","block group","Block Group 2, Census Tract 8004.03, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004081","block group","Block Group 1, Census Tract 8004.08, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004082","block group","Block Group 2, Census Tract 8004.08, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004083","block group","Block Group 3, Census Tract 8004.08, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004091","block group","Block Group 1, Census Tract 8004.09, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004092","block group","Block Group 2, Census Tract 8004.09, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004093","block group","Block Group 3, Census Tract 8004.09, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004101","block group","Block Group 1, Census Tract 8004.10, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004102","block group","Block Group 2, Census Tract 8004.10, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004103","block group","Block Group 3, Census Tract 8004.10, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004111","block group","Block Group 1, Census Tract 8004.11, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004112","block group","Block Group 2, Census Tract 8004.11, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004121","block group","Block Group 1, Census Tract 8004.12, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004122","block group","Block Group 2, Census Tract 8004.12, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004131","block group","Block Group 1, Census Tract 8004.13, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338004132","block group","Block Group 2, Census Tract 8004.13, Prince George's County, Maryland","obgyn_e2sfca",1.43912880017099,2021,"index"
"240338005041","block group","Block Group 1, Census Tract 8005.04, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338005042","block group","Block Group 2, Census Tract 8005.04, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338005043","block group","Block Group 3, Census Tract 8005.04, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338005051","block group","Block Group 1, Census Tract 8005.05, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338005052","block group","Block Group 2, Census Tract 8005.05, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338005071","block group","Block Group 1, Census Tract 8005.07, Prince George's County, Maryland","obgyn_e2sfca",1.43942173087527,2021,"index"
"240338005072","block group","Block Group 2, Census Tract 8005.07, Prince George's County, Maryland","obgyn_e2sfca",0.82890324264916,2021,"index"
"240338005091","block group","Block Group 1, Census Tract 8005.09, Prince George's County, Maryland","obgyn_e2sfca",0.82890324264916,2021,"index"
"240338005092","block group","Block Group 2, Census Tract 8005.09, Prince George's County, Maryland","obgyn_e2sfca",0.82890324264916,2021,"index"
"240338005093","block group","Block Group 3, Census Tract 8005.09, Prince George's County, Maryland","obgyn_e2sfca",0.82890324264916,2021,"index"
"240338005094","block group","Block Group 4, Census Tract 8005.09, Prince George's County, Maryland","obgyn_e2sfca",0.82890324264916,2021,"index"
"240338005111","block group","Block Group 1, Census Tract 8005.11, Prince George's County, Maryland","obgyn_e2sfca",1.43942173087527,2021,"index"
"240338005112","block group","Block Group 2, Census Tract 8005.11, Prince George's County, Maryland","obgyn_e2sfca",0.82890324264916,2021,"index"
"240338005113","block group","Block Group 3, Census Tract 8005.11, Prince George's County, Maryland","obgyn_e2sfca",0.82890324264916,2021,"index"
"240338005114","block group","Block Group 4, Census Tract 8005.11, Prince George's County, Maryland","obgyn_e2sfca",1.43942173087527,2021,"index"
"240338005131","block group","Block Group 1, Census Tract 8005.13, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
"240338005132","block group","Block Group 2, Census Tract 8005.13, Prince George's County, Maryland","obgyn_e2sfca",1.44022774480192,2021,"index"
