"geoid","measure","value","year"
24031706012,"total_household_cnt",1848,2022
24031706012,"at_risk_high_pct",0.05,2022
24031706012,"at_risk_low_pct",0.38,2022
24031706012,"at_risk_medium_pct",3.14,2022
24031706012,"food_insecure_pct",53.08,2022
24031706012,"food_secure_pct",43.24,2022
24031706013,"at_risk_high_cnt",15,2022
24031706013,"at_risk_low_cnt",5,2022
24031706013,"at_risk_medium_cnt",2,2022
24031706013,"food_insecure_cnt",122,2022
24031706013,"food_secure_cnt",756,2022
24031706013,"total_household_cnt",900,2022
24031706013,"at_risk_high_pct",1.67,2022
24031706013,"at_risk_low_pct",0.56,2022
24031706013,"at_risk_medium_pct",0.22,2022
24031706013,"food_insecure_pct",13.56,2022
24031706013,"food_secure_pct",84,2022
24031700101,"snap_weighted_mean",412.24,2022
24031700101,"snap_shortfall_weighted_mean_pct",0.49,2022
24031700103,"snap_weighted_mean",427.35,2022
24031700103,"snap_shortfall_weighted_mean_pct",0.57,2022
24031700104,"snap_weighted_mean",495.76,2022
24031700104,"snap_shortfall_weighted_mean_pct",0.52,2022
24031700105,"snap_weighted_mean",454.4,2022
24031700105,"snap_shortfall_weighted_mean_pct",0.49,2022
24031700204,"snap_weighted_mean",384.38,2022
24031700204,"snap_shortfall_weighted_mean_pct",0.57,2022
24031700206,"snap_weighted_mean",404.82,2022
24031700206,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700207,"snap_weighted_mean",412.08,2022
24031700207,"snap_shortfall_weighted_mean_pct",0.52,2022
24031700208,"snap_weighted_mean",415.03,2022
24031700208,"snap_shortfall_weighted_mean_pct",0.45,2022
24031700209,"snap_weighted_mean",360.35,2022
24031700209,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700210,"snap_weighted_mean",457.08,2022
24031700210,"snap_shortfall_weighted_mean_pct",0.53,2022
24031700306,"snap_weighted_mean",482.56,2022
24031700306,"snap_shortfall_weighted_mean_pct",0.51,2022
24031700308,"snap_weighted_mean",437.11,2022
24031700308,"snap_shortfall_weighted_mean_pct",0.53,2022
24031700309,"snap_weighted_mean",389.44,2022
24031700309,"snap_shortfall_weighted_mean_pct",0.54,2022
24031700310,"snap_weighted_mean",393.98,2022
24031700310,"snap_shortfall_weighted_mean_pct",0.48,2022
24031700313,"snap_weighted_mean",443.3,2022
24031700313,"snap_shortfall_weighted_mean_pct",0.48,2022
24031700314,"snap_weighted_mean",508.72,2022
24031700314,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700315,"snap_weighted_mean",466.32,2022
24031700315,"snap_shortfall_weighted_mean_pct",0.51,2022
24031700316,"snap_weighted_mean",475.79,2022
24031700316,"snap_shortfall_weighted_mean_pct",0.59,2022
24031700317,"snap_weighted_mean",392.28,2022
24031700317,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700318,"snap_weighted_mean",519.31,2022
24031700318,"snap_shortfall_weighted_mean_pct",0.46,2022
24031700400,"snap_weighted_mean",421.27,2022
24031700400,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700500,"snap_weighted_mean",406.07,2022
24031700500,"snap_shortfall_weighted_mean_pct",0.57,2022
24031700604,"snap_weighted_mean",402.21,2022
24031700604,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700606,"snap_weighted_mean",539.96,2022
24031700606,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700608,"snap_weighted_mean",469.62,2022
24031700608,"snap_shortfall_weighted_mean_pct",0.57,2022
24031700610,"snap_weighted_mean",498.88,2022
24031700610,"snap_shortfall_weighted_mean_pct",0.51,2022
24031700611,"snap_weighted_mean",539.04,2022
24031700611,"snap_shortfall_weighted_mean_pct",0.6,2022
24031700613,"snap_weighted_mean",457.64,2022
24031700613,"snap_shortfall_weighted_mean_pct",0.52,2022
24031700614,"snap_weighted_mean",347.96,2022
24031700614,"snap_shortfall_weighted_mean_pct",0.52,2022
24031700615,"snap_weighted_mean",483.48,2022
24031700615,"snap_shortfall_weighted_mean_pct",0.52,2022
24031700616,"snap_weighted_mean",487.87,2022
24031700616,"snap_shortfall_weighted_mean_pct",0.53,2022
24031700617,"snap_weighted_mean",500.37,2022
24031700617,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700618,"snap_weighted_mean",553,2022
24031700618,"snap_shortfall_weighted_mean_pct",0.57,2022
24031700706,"snap_weighted_mean",487.96,2022
24031700706,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700710,"snap_weighted_mean",612.79,2022
24031700710,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700711,"snap_weighted_mean",490.06,2022
24031700711,"snap_shortfall_weighted_mean_pct",0.57,2022
24031700713,"snap_weighted_mean",468.73,2022
24031700713,"snap_shortfall_weighted_mean_pct",0.54,2022
24031700715,"snap_weighted_mean",527.98,2022
24031700715,"snap_shortfall_weighted_mean_pct",0.52,2022
24031700718,"snap_weighted_mean",378.37,2022
24031700718,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700720,"snap_weighted_mean",658.08,2022
24031700720,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700721,"snap_weighted_mean",361.48,2022
24031700721,"snap_shortfall_weighted_mean_pct",0.51,2022
24031700723,"snap_weighted_mean",370.66,2022
24031700723,"snap_shortfall_weighted_mean_pct",0.57,2022
24031700724,"snap_weighted_mean",608.98,2022
24031700724,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700725,"snap_weighted_mean",589.53,2022
24031700725,"snap_shortfall_weighted_mean_pct",0.59,2022
24031700726,"snap_weighted_mean",505.8,2022
24031700726,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700727,"snap_weighted_mean",547.67,2022
24031700727,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700728,"snap_weighted_mean",432.74,2022
24031700728,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700729,"snap_weighted_mean",546.34,2022
24031700729,"snap_shortfall_weighted_mean_pct",0.52,2022
24031700730,"snap_weighted_mean",453.02,2022
24031700730,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700731,"snap_weighted_mean",516.51,2022
24031700731,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700732,"snap_weighted_mean",632.25,2022
24031700732,"snap_shortfall_weighted_mean_pct",0.59,2022
24031700733,"snap_weighted_mean",464.26,2022
24031700733,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700810,"snap_weighted_mean",447.18,2022
24031700810,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700811,"snap_weighted_mean",488.49,2022
24031700811,"snap_shortfall_weighted_mean_pct",0.51,2022
24031700812,"snap_weighted_mean",401.26,2022
24031700812,"snap_shortfall_weighted_mean_pct",0.54,2022
24031700813,"snap_weighted_mean",438.85,2022
24031700813,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700815,"snap_weighted_mean",504.3,2022
24031700815,"snap_shortfall_weighted_mean_pct",0.53,2022
24031700818,"snap_weighted_mean",493.65,2022
24031700818,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700819,"snap_weighted_mean",477.55,2022
24031700819,"snap_shortfall_weighted_mean_pct",0.54,2022
24031700820,"snap_weighted_mean",507.76,2022
24031700820,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700822,"snap_weighted_mean",475.75,2022
24031700822,"snap_shortfall_weighted_mean_pct",0.59,2022
24031700823,"snap_weighted_mean",536.28,2022
24031700823,"snap_shortfall_weighted_mean_pct",0.53,2022
24031700824,"snap_weighted_mean",476.16,2022
24031700824,"snap_shortfall_weighted_mean_pct",0.57,2022
24031700826,"snap_weighted_mean",428.98,2022
24031700826,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700828,"snap_weighted_mean",463.13,2022
24031700828,"snap_shortfall_weighted_mean_pct",0.59,2022
24031700829,"snap_weighted_mean",475.45,2022
24031700829,"snap_shortfall_weighted_mean_pct",0.53,2022
24031700830,"snap_weighted_mean",443.08,2022
24031700830,"snap_shortfall_weighted_mean_pct",0.49,2022
24031700832,"snap_weighted_mean",540.68,2022
24031700832,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700833,"snap_weighted_mean",484.21,2022
24031700833,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700834,"snap_weighted_mean",433.37,2022
24031700834,"snap_shortfall_weighted_mean_pct",0.55,2022
24031700835,"snap_weighted_mean",443.98,2022
24031700835,"snap_shortfall_weighted_mean_pct",0.5,2022
24031700836,"snap_weighted_mean",550.74,2022
24031700836,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700837,"snap_weighted_mean",550.75,2022
24031700837,"snap_shortfall_weighted_mean_pct",0.59,2022
24031700838,"snap_weighted_mean",381.18,2022
24031700838,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700839,"snap_weighted_mean",403.83,2022
24031700839,"snap_shortfall_weighted_mean_pct",0.56,2022
24031700901,"snap_weighted_mean",337.43,2022
24031700901,"snap_shortfall_weighted_mean_pct",0.6,2022
24031700902,"snap_weighted_mean",621.59,2022
24031700902,"snap_shortfall_weighted_mean_pct",0.58,2022
24031700903,"snap_weighted_mean",642.27,2022
24031700903,"snap_shortfall_weighted_mean_pct",0.59,2022
24031700904,"snap_weighted_mean",399.58,2022
24031700904,"snap_shortfall_weighted_mean_pct",0.59,2022
24031700905,"snap_weighted_mean",520.95,2022
24031700905,"snap_shortfall_weighted_mean_pct",0.57,2022
24031701001,"snap_weighted_mean",460.16,2022
24031701001,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701002,"snap_weighted_mean",465.83,2022
24031701002,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701004,"snap_weighted_mean",518.98,2022
24031701004,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701005,"snap_weighted_mean",542.65,2022
24031701005,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701006,"snap_weighted_mean",505.78,2022
24031701006,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701007,"snap_weighted_mean",505.11,2022
24031701007,"snap_shortfall_weighted_mean_pct",0.57,2022
24031701101,"snap_weighted_mean",492.21,2022
24031701101,"snap_shortfall_weighted_mean_pct",0.56,2022
24031701102,"snap_weighted_mean",576.1,2022
24031701102,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701201,"snap_weighted_mean",521.16,2022
24031701201,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701202,"snap_weighted_mean",408.65,2022
24031701202,"snap_shortfall_weighted_mean_pct",0.57,2022
24031701205,"snap_weighted_mean",401.36,2022
24031701205,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701206,"snap_weighted_mean",423.19,2022
24031701206,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701210,"snap_weighted_mean",535.01,2022
24031701210,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701211,"snap_weighted_mean",483.81,2022
24031701211,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701212,"snap_weighted_mean",388.14,2022
24031701212,"snap_shortfall_weighted_mean_pct",0.53,2022
24031701214,"snap_weighted_mean",338.56,2022
24031701214,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701215,"snap_weighted_mean",352.4,2022
24031701215,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701216,"snap_weighted_mean",298.14,2022
24031701216,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701218,"snap_weighted_mean",327.05,2022
24031701218,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701219,"snap_weighted_mean",452.21,2022
24031701219,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701220,"snap_weighted_mean",493.17,2022
24031701220,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701221,"snap_weighted_mean",456.15,2022
24031701221,"snap_shortfall_weighted_mean_pct",0.61,2022
24031701222,"snap_weighted_mean",329.14,2022
24031701222,"snap_shortfall_weighted_mean_pct",0.56,2022
24031701223,"snap_weighted_mean",310.24,2022
24031701223,"snap_shortfall_weighted_mean_pct",0.53,2022
24031701303,"snap_weighted_mean",413.65,2022
24031701303,"snap_shortfall_weighted_mean_pct",0.54,2022
24031701304,"snap_weighted_mean",406.07,2022
24031701304,"snap_shortfall_weighted_mean_pct",0.56,2022
24031701306,"snap_weighted_mean",418.01,2022
24031701306,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701307,"snap_weighted_mean",458.93,2022
24031701307,"snap_shortfall_weighted_mean_pct",0.56,2022
24031701308,"snap_weighted_mean",355.72,2022
24031701308,"snap_shortfall_weighted_mean_pct",0.55,2022
24031701312,"snap_weighted_mean",488.67,2022
24031701312,"snap_shortfall_weighted_mean_pct",0.55,2022
24031701313,"snap_weighted_mean",412.46,2022
24031701313,"snap_shortfall_weighted_mean_pct",0.47,2022
24031701314,"snap_weighted_mean",399.65,2022
24031701314,"snap_shortfall_weighted_mean_pct",0.54,2022
24031701315,"snap_weighted_mean",373.01,2022
24031701315,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701316,"snap_weighted_mean",399.41,2022
24031701316,"snap_shortfall_weighted_mean_pct",0.54,2022
24031701317,"snap_weighted_mean",450.92,2022
24031701317,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701407,"snap_weighted_mean",499.24,2022
24031701407,"snap_shortfall_weighted_mean_pct",0.49,2022
24031701408,"snap_weighted_mean",518.91,2022
24031701408,"snap_shortfall_weighted_mean_pct",0.52,2022
24031701409,"snap_weighted_mean",459.5,2022
24031701409,"snap_shortfall_weighted_mean_pct",0.4,2022
24031701414,"snap_weighted_mean",537.61,2022
24031701414,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701415,"snap_weighted_mean",530.99,2022
24031701415,"snap_shortfall_weighted_mean_pct",0.48,2022
24031701417,"snap_weighted_mean",451.07,2022
24031701417,"snap_shortfall_weighted_mean_pct",0.55,2022
24031701418,"snap_weighted_mean",519.33,2022
24031701418,"snap_shortfall_weighted_mean_pct",0.56,2022
24031701422,"snap_weighted_mean",516.14,2022
24031701422,"snap_shortfall_weighted_mean_pct",0.57,2022
24031701423,"snap_weighted_mean",536.5,2022
24031701423,"snap_shortfall_weighted_mean_pct",0.54,2022
24031701424,"snap_weighted_mean",502.95,2022
24031701424,"snap_shortfall_weighted_mean_pct",0.46,2022
24031701425,"snap_weighted_mean",392.02,2022
24031701425,"snap_shortfall_weighted_mean_pct",0.51,2022
24031701426,"snap_weighted_mean",578.72,2022
24031701426,"snap_shortfall_weighted_mean_pct",0.55,2022
24031701427,"snap_weighted_mean",556.93,2022
24031701427,"snap_shortfall_weighted_mean_pct",0.51,2022
24031701503,"snap_weighted_mean",482.89,2022
24031701503,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701505,"snap_weighted_mean",536.53,2022
24031701505,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701506,"snap_weighted_mean",488.62,2022
24031701506,"snap_shortfall_weighted_mean_pct",0.52,2022
24031701507,"snap_weighted_mean",491.04,2022
24031701507,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701508,"snap_weighted_mean",487.72,2022
24031701508,"snap_shortfall_weighted_mean_pct",0.57,2022
24031701509,"snap_weighted_mean",526.02,2022
24031701509,"snap_shortfall_weighted_mean_pct",0.55,2022
24031701601,"snap_weighted_mean",607.35,2022
24031701601,"snap_shortfall_weighted_mean_pct",0.56,2022
24031701602,"snap_weighted_mean",741.95,2022
24031701602,"snap_shortfall_weighted_mean_pct",0.59,2022
24031701701,"snap_weighted_mean",393.17,2022
24031701701,"snap_shortfall_weighted_mean_pct",Inf,2022
24031701702,"snap_weighted_mean",432.26,2022
24031701702,"snap_shortfall_weighted_mean_pct",0.58,2022
24031701703,"snap_weighted_mean",548.21,2022
24031701703,"snap_shortfall_weighted_mean_pct",0.54,2022
24031701704,"snap_weighted_mean",469.89,2022
24031701704,"snap_shortfall_weighted_mean_pct",0.61,2022
24031701800,"snap_weighted_mean",512.73,2022
24031701800,"snap_shortfall_weighted_mean_pct",0.6,2022
24031701900,"snap_weighted_mean",487.68,2022
24031701900,"snap_shortfall_weighted_mean_pct",0.57,2022
24031702000,"snap_weighted_mean",683.2,2022
24031702000,"snap_shortfall_weighted_mean_pct",0.59,2022
24031702101,"snap_weighted_mean",662.55,2022
24031702101,"snap_shortfall_weighted_mean_pct",0.57,2022
24031702102,"snap_weighted_mean",465.9,2022
24031702102,"snap_shortfall_weighted_mean_pct",0.52,2022
24031702200,"snap_weighted_mean",459.95,2022
24031702200,"snap_shortfall_weighted_mean_pct",0.54,2022
24031702301,"snap_weighted_mean",486.58,2022
24031702301,"snap_shortfall_weighted_mean_pct",0.56,2022
24031702302,"snap_weighted_mean",456.43,2022
24031702302,"snap_shortfall_weighted_mean_pct",0.53,2022
24031702401,"snap_weighted_mean",479.15,2022
24031702401,"snap_shortfall_weighted_mean_pct",0.58,2022
24031702402,"snap_weighted_mean",460.92,2022
24031702402,"snap_shortfall_weighted_mean_pct",0.59,2022
24031702501,"snap_weighted_mean",297.93,2022
24031702501,"snap_shortfall_weighted_mean_pct",0.52,2022
24031702502,"snap_weighted_mean",320.27,2022
24031702502,"snap_shortfall_weighted_mean_pct",0.56,2022
24031702503,"snap_weighted_mean",297.15,2022
24031702503,"snap_shortfall_weighted_mean_pct",0.58,2022
24031702602,"snap_weighted_mean",495.88,2022
24031702602,"snap_shortfall_weighted_mean_pct",0.6,2022
24031702603,"snap_weighted_mean",376.73,2022
24031702603,"snap_shortfall_weighted_mean_pct",0.55,2022
24031702604,"snap_weighted_mean",321.56,2022
24031702604,"snap_shortfall_weighted_mean_pct",0.58,2022
24031702700,"snap_weighted_mean",603.46,2022
24031702700,"snap_shortfall_weighted_mean_pct",0.61,2022
24031702800,"snap_weighted_mean",395.99,2022
24031702800,"snap_shortfall_weighted_mean_pct",0.58,2022
24031702900,"snap_weighted_mean",450.29,2022
24031702900,"snap_shortfall_weighted_mean_pct",0.58,2022
24031703000,"snap_weighted_mean",428.86,2022
24031703000,"snap_shortfall_weighted_mean_pct",0.57,2022
24031703100,"snap_weighted_mean",506.94,2022
24031703100,"snap_shortfall_weighted_mean_pct",0.6,2022
24031703201,"snap_weighted_mean",489.34,2022
24031703201,"snap_shortfall_weighted_mean_pct",0.5,2022
24031703202,"snap_weighted_mean",429.75,2022
24031703202,"snap_shortfall_weighted_mean_pct",0.56,2022
24031703206,"snap_weighted_mean",446.6,2022
24031703206,"snap_shortfall_weighted_mean_pct",0.58,2022
24031703207,"snap_weighted_mean",616.15,2022
24031703207,"snap_shortfall_weighted_mean_pct",0.57,2022
24031703208,"snap_weighted_mean",506.56,2022
24031703208,"snap_shortfall_weighted_mean_pct",0.55,2022
24031703209,"snap_weighted_mean",416.81,2022
24031703209,"snap_shortfall_weighted_mean_pct",0.57,2022
24031703210,"snap_weighted_mean",469.69,2022
24031703210,"snap_shortfall_weighted_mean_pct",0.5,2022
24031703213,"snap_weighted_mean",478.91,2022
24031703213,"snap_shortfall_weighted_mean_pct",0.53,2022
24031703214,"snap_weighted_mean",548.49,2022
24031703214,"snap_shortfall_weighted_mean_pct",0.56,2022
24031703215,"snap_weighted_mean",479.08,2022
24031703215,"snap_shortfall_weighted_mean_pct",0.56,2022
24031703216,"snap_weighted_mean",351.86,2022
24031703216,"snap_shortfall_weighted_mean_pct",0.58,2022
24031703218,"snap_weighted_mean",261.49,2022
24031703218,"snap_shortfall_weighted_mean_pct",0.57,2022
24031703219,"snap_weighted_mean",277.18,2022
24031703219,"snap_shortfall_weighted_mean_pct",0.57,2022
24031703220,"snap_weighted_mean",454.66,2022
24031703220,"snap_shortfall_weighted_mean_pct",0.56,2022
24031703221,"snap_weighted_mean",534.31,2022
24031703221,"snap_shortfall_weighted_mean_pct",0.58,2022
24031703222,"snap_weighted_mean",440.45,2022
24031703222,"snap_shortfall_weighted_mean_pct",0.56,2022
24031703223,"snap_weighted_mean",451.68,2022
24031703223,"snap_shortfall_weighted_mean_pct",0.53,2022
24031703301,"snap_weighted_mean",521.63,2022
24031703301,"snap_shortfall_weighted_mean_pct",0.48,2022
24031703302,"snap_weighted_mean",532.42,2022
24031703302,"snap_shortfall_weighted_mean_pct",0.51,2022
