geoid,measure,measure_type,region_name,region_type,value,year,moe
51059461604,health_opportunity_indicator,index,"Census Tract 4616.04, Fairfax County, Virginia",tract,5,2022,""
51059461605,health_opportunity_indicator,index,"Census Tract 4616.05, Fairfax County, Virginia",tract,4,2022,""
51059461606,health_opportunity_indicator,index,"Census Tract 4616.06, Fairfax County, Virginia",tract,3,2022,""
51059461700,health_opportunity_indicator,index,"Census Tract 4617, Fairfax County, Virginia",tract,5,2022,""
51059461801,health_opportunity_indicator,index,"Census Tract 4618.01, Fairfax County, Virginia",tract,4,2022,""
51059461802,health_opportunity_indicator,index,"Census Tract 4618.02, Fairfax County, Virginia",tract,5,2022,""
51059461901,health_opportunity_indicator,index,"Census Tract 4619.01, Fairfax County, Virginia",tract,4,2022,""
51059461902,health_opportunity_indicator,index,"Census Tract 4619.02, Fairfax County, Virginia",tract,1,2022,""
51059470100,health_opportunity_indicator,index,"Census Tract 4701, Fairfax County, Virginia",tract,5,2022,""
51059470300,health_opportunity_indicator,index,"Census Tract 4703, Fairfax County, Virginia",tract,5,2022,""
51059470400,health_opportunity_indicator,index,"Census Tract 4704, Fairfax County, Virginia",tract,5,2022,""
51059470500,health_opportunity_indicator,index,"Census Tract 4705, Fairfax County, Virginia",tract,5,2022,""
51059470600,health_opportunity_indicator,index,"Census Tract 4706, Fairfax County, Virginia",tract,5,2022,""
51059470700,health_opportunity_indicator,index,"Census Tract 4707, Fairfax County, Virginia",tract,5,2022,""
51059470800,health_opportunity_indicator,index,"Census Tract 4708, Fairfax County, Virginia",tract,5,2022,""
51059470900,health_opportunity_indicator,index,"Census Tract 4709, Fairfax County, Virginia",tract,5,2022,""
51059471000,health_opportunity_indicator,index,"Census Tract 4710, Fairfax County, Virginia",tract,5,2022,""
51059471100,health_opportunity_indicator,index,"Census Tract 4711, Fairfax County, Virginia",tract,5,2022,""
51059471201,health_opportunity_indicator,index,"Census Tract 4712.01, Fairfax County, Virginia",tract,5,2022,""
51059471203,health_opportunity_indicator,index,"Census Tract 4712.03, Fairfax County, Virginia",tract,4,2022,""
51059471204,health_opportunity_indicator,index,"Census Tract 4712.04, Fairfax County, Virginia",tract,5,2022,""
51059471301,health_opportunity_indicator,index,"Census Tract 4713.01, Fairfax County, Virginia",tract,4,2022,""
51059471303,health_opportunity_indicator,index,"Census Tract 4713.03, Fairfax County, Virginia",tract,4,2022,""
51059471304,health_opportunity_indicator,index,"Census Tract 4713.04, Fairfax County, Virginia",tract,5,2022,""
51059471401,health_opportunity_indicator,index,"Census Tract 4714.01, Fairfax County, Virginia",tract,4,2022,""
51059471402,health_opportunity_indicator,index,"Census Tract 4714.02, Fairfax County, Virginia",tract,4,2022,""
51059480100,health_opportunity_indicator,index,"Census Tract 4801, Fairfax County, Virginia",tract,5,2022,""
51059480201,health_opportunity_indicator,index,"Census Tract 4802.01, Fairfax County, Virginia",tract,5,2022,""
51059480203,health_opportunity_indicator,index,"Census Tract 4802.03, Fairfax County, Virginia",tract,4,2022,""
51059480204,health_opportunity_indicator,index,"Census Tract 4802.04, Fairfax County, Virginia",tract,4,2022,""
51059480205,health_opportunity_indicator,index,"Census Tract 4802.05, Fairfax County, Virginia",tract,4,2022,""
51059480301,health_opportunity_indicator,index,"Census Tract 4803.01, Fairfax County, Virginia",tract,5,2022,""
51059480302,health_opportunity_indicator,index,"Census Tract 4803.02, Fairfax County, Virginia",tract,5,2022,""
51059480401,health_opportunity_indicator,index,"Census Tract 4804.01, Fairfax County, Virginia",tract,5,2022,""
51059480402,health_opportunity_indicator,index,"Census Tract 4804.02, Fairfax County, Virginia",tract,5,2022,""
51059480501,health_opportunity_indicator,index,"Census Tract 4805.01, Fairfax County, Virginia",tract,5,2022,""
51059480502,health_opportunity_indicator,index,"Census Tract 4805.02, Fairfax County, Virginia",tract,5,2022,""
51059480503,health_opportunity_indicator,index,"Census Tract 4805.03, Fairfax County, Virginia",tract,5,2022,""
51059480504,health_opportunity_indicator,index,"Census Tract 4805.04, Fairfax County, Virginia",tract,5,2022,""
51059480505,health_opportunity_indicator,index,"Census Tract 4805.05, Fairfax County, Virginia",tract,5,2022,""
51059480801,health_opportunity_indicator,index,"Census Tract 4808.01, Fairfax County, Virginia",tract,4,2022,""
51059480802,health_opportunity_indicator,index,"Census Tract 4808.02, Fairfax County, Virginia",tract,5,2022,""
51059480901,health_opportunity_indicator,index,"Census Tract 4809.01, Fairfax County, Virginia",tract,5,2022,""
51059480902,health_opportunity_indicator,index,"Census Tract 4809.02, Fairfax County, Virginia",tract,4,2022,""
51059480903,health_opportunity_indicator,index,"Census Tract 4809.03, Fairfax County, Virginia",tract,4,2022,""
51059481000,health_opportunity_indicator,index,"Census Tract 4810, Fairfax County, Virginia",tract,4,2022,""
51059481101,health_opportunity_indicator,index,"Census Tract 4811.01, Fairfax County, Virginia",tract,4,2022,""
51059481102,health_opportunity_indicator,index,"Census Tract 4811.02, Fairfax County, Virginia",tract,4,2022,""
51059481103,health_opportunity_indicator,index,"Census Tract 4811.03, Fairfax County, Virginia",tract,5,2022,""
51059481104,health_opportunity_indicator,index,"Census Tract 4811.04, Fairfax County, Virginia",tract,4,2022,""
51059481105,health_opportunity_indicator,index,"Census Tract 4811.05, Fairfax County, Virginia",tract,5,2022,""
51059481106,health_opportunity_indicator,index,"Census Tract 4811.06, Fairfax County, Virginia",tract,5,2022,""
51059481201,health_opportunity_indicator,index,"Census Tract 4812.01, Fairfax County, Virginia",tract,5,2022,""
51059481202,health_opportunity_indicator,index,"Census Tract 4812.02, Fairfax County, Virginia",tract,4,2022,""
51059481400,health_opportunity_indicator,index,"Census Tract 4814, Fairfax County, Virginia",tract,5,2022,""
51059481500,health_opportunity_indicator,index,"Census Tract 4815, Fairfax County, Virginia",tract,5,2022,""
51059481600,health_opportunity_indicator,index,"Census Tract 4816, Fairfax County, Virginia",tract,5,2022,""
51059481701,health_opportunity_indicator,index,"Census Tract 4817.01, Fairfax County, Virginia",tract,5,2022,""
51059481702,health_opportunity_indicator,index,"Census Tract 4817.02, Fairfax County, Virginia",tract,5,2022,""
51059481900,health_opportunity_indicator,index,"Census Tract 4819, Fairfax County, Virginia",tract,5,2022,""
51059482001,health_opportunity_indicator,index,"Census Tract 4820.01, Fairfax County, Virginia",tract,5,2022,""
51059482002,health_opportunity_indicator,index,"Census Tract 4820.02, Fairfax County, Virginia",tract,5,2022,""
51059482100,health_opportunity_indicator,index,"Census Tract 4821, Fairfax County, Virginia",tract,4,2022,""
51059482201,health_opportunity_indicator,index,"Census Tract 4822.01, Fairfax County, Virginia",tract,2,2022,""
51059482203,health_opportunity_indicator,index,"Census Tract 4822.03, Fairfax County, Virginia",tract,5,2022,""
51059482204,health_opportunity_indicator,index,"Census Tract 4822.04, Fairfax County, Virginia",tract,4,2022,""
51059482205,health_opportunity_indicator,index,"Census Tract 4822.05, Fairfax County, Virginia",tract,4,2022,""
51059482206,health_opportunity_indicator,index,"Census Tract 4822.06, Fairfax County, Virginia",tract,4,2022,""
51059482301,health_opportunity_indicator,index,"Census Tract 4823.01, Fairfax County, Virginia",tract,5,2022,""
51059482302,health_opportunity_indicator,index,"Census Tract 4823.02, Fairfax County, Virginia",tract,3,2022,""
51059482303,health_opportunity_indicator,index,"Census Tract 4823.03, Fairfax County, Virginia",tract,5,2022,""
51059482400,health_opportunity_indicator,index,"Census Tract 4824, Fairfax County, Virginia",tract,5,2022,""
51059482502,health_opportunity_indicator,index,"Census Tract 4825.02, Fairfax County, Virginia",tract,5,2022,""
51059482503,health_opportunity_indicator,index,"Census Tract 4825.03, Fairfax County, Virginia",tract,5,2022,""
51059482504,health_opportunity_indicator,index,"Census Tract 4825.04, Fairfax County, Virginia",tract,5,2022,""
51059482505,health_opportunity_indicator,index,"Census Tract 4825.05, Fairfax County, Virginia",tract,5,2022,""
51059482506,health_opportunity_indicator,index,"Census Tract 4825.06, Fairfax County, Virginia",tract,5,2022,""
51059482507,health_opportunity_indicator,index,"Census Tract 4825.07, Fairfax County, Virginia",tract,5,2022,""
51059482601,health_opportunity_indicator,index,"Census Tract 4826.01, Fairfax County, Virginia",tract,5,2022,""
51059482603,health_opportunity_indicator,index,"Census Tract 4826.03, Fairfax County, Virginia",tract,5,2022,""
51059482604,health_opportunity_indicator,index,"Census Tract 4826.04, Fairfax County, Virginia",tract,5,2022,""
51059490101,health_opportunity_indicator,index,"Census Tract 4901.01, Fairfax County, Virginia",tract,5,2022,""
51059490104,health_opportunity_indicator,index,"Census Tract 4901.04, Fairfax County, Virginia",tract,4,2022,""
51059490105,health_opportunity_indicator,index,"Census Tract 4901.05, Fairfax County, Virginia",tract,5,2022,""
51059490501,health_opportunity_indicator,index,"Census Tract 4905.01, Fairfax County, Virginia",tract,4,2022,""
51059490502,health_opportunity_indicator,index,"Census Tract 4905.02, Fairfax County, Virginia",tract,5,2022,""
51059491000,health_opportunity_indicator,index,"Census Tract 4910, Fairfax County, Virginia",tract,5,2022,""
51059491101,health_opportunity_indicator,index,"Census Tract 4911.01, Fairfax County, Virginia",tract,4,2022,""
51059491102,health_opportunity_indicator,index,"Census Tract 4911.02, Fairfax County, Virginia",tract,5,2022,""
51059491103,health_opportunity_indicator,index,"Census Tract 4911.03, Fairfax County, Virginia",tract,4,2022,""
51059491201,health_opportunity_indicator,index,"Census Tract 4912.01, Fairfax County, Virginia",tract,5,2022,""
51059491202,health_opportunity_indicator,index,"Census Tract 4912.02, Fairfax County, Virginia",tract,3,2022,""
51059491301,health_opportunity_indicator,index,"Census Tract 4913.01, Fairfax County, Virginia",tract,5,2022,""
51059491302,health_opportunity_indicator,index,"Census Tract 4913.02, Fairfax County, Virginia",tract,5,2022,""
51059491303,health_opportunity_indicator,index,"Census Tract 4913.03, Fairfax County, Virginia",tract,4,2022,""
51059491401,health_opportunity_indicator,index,"Census Tract 4914.01, Fairfax County, Virginia",tract,5,2022,""
51059491402,health_opportunity_indicator,index,"Census Tract 4914.02, Fairfax County, Virginia",tract,4,2022,""
51059491403,health_opportunity_indicator,index,"Census Tract 4914.03, Fairfax County, Virginia",tract,5,2022,""
51059491404,health_opportunity_indicator,index,"Census Tract 4914.04, Fairfax County, Virginia",tract,5,2022,""
51059491405,health_opportunity_indicator,index,"Census Tract 4914.05, Fairfax County, Virginia",tract,5,2022,""
51059491501,health_opportunity_indicator,index,"Census Tract 4915.01, Fairfax County, Virginia",tract,5,2022,""
51059491502,health_opportunity_indicator,index,"Census Tract 4915.02, Fairfax County, Virginia",tract,5,2022,""
51059491601,health_opportunity_indicator,index,"Census Tract 4916.01, Fairfax County, Virginia",tract,5,2022,""
51059491602,health_opportunity_indicator,index,"Census Tract 4916.02, Fairfax County, Virginia",tract,5,2022,""
51059491701,health_opportunity_indicator,index,"Census Tract 4917.01, Fairfax County, Virginia",tract,5,2022,""
51059491703,health_opportunity_indicator,index,"Census Tract 4917.03, Fairfax County, Virginia",tract,5,2022,""
51059491704,health_opportunity_indicator,index,"Census Tract 4917.04, Fairfax County, Virginia",tract,5,2022,""
51059491705,health_opportunity_indicator,index,"Census Tract 4917.05, Fairfax County, Virginia",tract,5,2022,""
51059491706,health_opportunity_indicator,index,"Census Tract 4917.06, Fairfax County, Virginia",tract,4,2022,""
51059491707,health_opportunity_indicator,index,"Census Tract 4917.07, Fairfax County, Virginia",tract,5,2022,""
51059491801,health_opportunity_indicator,index,"Census Tract 4918.01, Fairfax County, Virginia",tract,4,2022,""
51059491802,health_opportunity_indicator,index,"Census Tract 4918.02, Fairfax County, Virginia",tract,5,2022,""
51059491803,health_opportunity_indicator,index,"Census Tract 4918.03, Fairfax County, Virginia",tract,5,2022,""
51059492000,health_opportunity_indicator,index,"Census Tract 4920, Fairfax County, Virginia",tract,5,2022,""
51059492100,health_opportunity_indicator,index,"Census Tract 4921, Fairfax County, Virginia",tract,5,2022,""
51059492201,health_opportunity_indicator,index,"Census Tract 4922.01, Fairfax County, Virginia",tract,5,2022,""
51059492202,health_opportunity_indicator,index,"Census Tract 4922.02, Fairfax County, Virginia",tract,5,2022,""
51059492203,health_opportunity_indicator,index,"Census Tract 4922.03, Fairfax County, Virginia",tract,5,2022,""
51059492300,health_opportunity_indicator,index,"Census Tract 4923, Fairfax County, Virginia",tract,4,2022,""
51059492400,health_opportunity_indicator,index,"Census Tract 4924, Fairfax County, Virginia",tract,3,2022,""
51059492500,health_opportunity_indicator,index,"Census Tract 4925, Fairfax County, Virginia",tract,5,2022,""
51059980100,health_opportunity_indicator,index,"Census Tract 9801, Fairfax County, Virginia",tract,3,2022,""
51061930101,health_opportunity_indicator,index,"Census Tract 9301.01, Fauquier County, Virginia",tract,3,2022,""
51061930102,health_opportunity_indicator,index,"Census Tract 9301.02, Fauquier County, Virginia",tract,4,2022,""
51061930203,health_opportunity_indicator,index,"Census Tract 9302.03, Fauquier County, Virginia",tract,4,2022,""
51061930204,health_opportunity_indicator,index,"Census Tract 9302.04, Fauquier County, Virginia",tract,3,2022,""
51061930205,health_opportunity_indicator,index,"Census Tract 9302.05, Fauquier County, Virginia",tract,3,2022,""
51061930206,health_opportunity_indicator,index,"Census Tract 9302.06, Fauquier County, Virginia",tract,2,2022,""
51061930207,health_opportunity_indicator,index,"Census Tract 9302.07, Fauquier County, Virginia",tract,2,2022,""
51061930303,health_opportunity_indicator,index,"Census Tract 9303.03, Fauquier County, Virginia",tract,4,2022,""
51061930304,health_opportunity_indicator,index,"Census Tract 9303.04, Fauquier County, Virginia",tract,4,2022,""
