"geoid","region_type","region_name","measure","value","year","measure_type"
"110010102002","block group","Block Group 2, Census Tract 102, District of Columbia","ped_2sfca",6.62397822355824,2021,"index"
"110010103001","block group","Block Group 1, Census Tract 103, District of Columbia","ped_2sfca",6.25427424008963,2021,"index"
"110010103002","block group","Block Group 2, Census Tract 103, District of Columbia","ped_2sfca",6.3561653532667,2021,"index"
"110010103003","block group","Block Group 3, Census Tract 103, District of Columbia","ped_2sfca",6.35835636453623,2021,"index"
"110010104001","block group","Block Group 1, Census Tract 104, District of Columbia","ped_2sfca",4.5034405045205,2021,"index"
"110010104002","block group","Block Group 2, Census Tract 104, District of Columbia","ped_2sfca",5.30108399771057,2021,"index"
"110010105001","block group","Block Group 1, Census Tract 105, District of Columbia","ped_2sfca",6.52274015921769,2021,"index"
"110010105002","block group","Block Group 2, Census Tract 105, District of Columbia","ped_2sfca",6.5970639573279,2021,"index"
"110010106001","block group","Block Group 1, Census Tract 106, District of Columbia","ped_2sfca",6.78139587311852,2021,"index"
"110010106002","block group","Block Group 2, Census Tract 106, District of Columbia","ped_2sfca",6.79069098229045,2021,"index"
"110010106003","block group","Block Group 3, Census Tract 106, District of Columbia","ped_2sfca",6.72377367290076,2021,"index"
"110010107001","block group","Block Group 1, Census Tract 107, District of Columbia","ped_2sfca",6.8454083441747,2021,"index"
"110010107002","block group","Block Group 2, Census Tract 107, District of Columbia","ped_2sfca",6.78309656715854,2021,"index"
"110010108001","block group","Block Group 1, Census Tract 108, District of Columbia","ped_2sfca",6.85119308676946,2021,"index"
"110010108002","block group","Block Group 2, Census Tract 108, District of Columbia","ped_2sfca",6.91524837989515,2021,"index"
"110010108003","block group","Block Group 3, Census Tract 108, District of Columbia","ped_2sfca",6.83531547444187,2021,"index"
"110010109001","block group","Block Group 1, Census Tract 109, District of Columbia","ped_2sfca",4.04880187816432,2021,"index"
"110010109002","block group","Block Group 2, Census Tract 109, District of Columbia","ped_2sfca",3.25507193143901,2021,"index"
"110010110001","block group","Block Group 1, Census Tract 110, District of Columbia","ped_2sfca",6.29401108887284,2021,"index"
"110010110002","block group","Block Group 2, Census Tract 110, District of Columbia","ped_2sfca",6.15953944696653,2021,"index"
"110010110003","block group","Block Group 3, Census Tract 110, District of Columbia","ped_2sfca",6.47870784325027,2021,"index"
"110010110004","block group","Block Group 4, Census Tract 110, District of Columbia","ped_2sfca",6.44642611377146,2021,"index"
"110010111001","block group","Block Group 1, Census Tract 111, District of Columbia","ped_2sfca",5.75700634529185,2021,"index"
"110010111002","block group","Block Group 2, Census Tract 111, District of Columbia","ped_2sfca",5.64838846979056,2021,"index"
"110010111003","block group","Block Group 3, Census Tract 111, District of Columbia","ped_2sfca",5.36992283153119,2021,"index"
"240178501011","block group","Block Group 1, Census Tract 8501.01, Charles County, Maryland","ped_2sfca",1.22081215564772,2021,"index"
"240178501012","block group","Block Group 2, Census Tract 8501.01, Charles County, Maryland","ped_2sfca",0.932189488502618,2021,"index"
"240178501021","block group","Block Group 1, Census Tract 8501.02, Charles County, Maryland","ped_2sfca",1.24344886336142,2021,"index"
"240178501022","block group","Block Group 2, Census Tract 8501.02, Charles County, Maryland","ped_2sfca",1.19538215527628,2021,"index"
"240178502011","block group","Block Group 1, Census Tract 8502.01, Charles County, Maryland","ped_2sfca",0,2021,"index"
"240178502021","block group","Block Group 1, Census Tract 8502.02, Charles County, Maryland","ped_2sfca",0.958812826509598,2021,"index"
"240178502022","block group","Block Group 2, Census Tract 8502.02, Charles County, Maryland","ped_2sfca",1.18166147570468,2021,"index"
"240178502023","block group","Block Group 3, Census Tract 8502.02, Charles County, Maryland","ped_2sfca",0.680231618603164,2021,"index"
"240178503001","block group","Block Group 1, Census Tract 8503, Charles County, Maryland","ped_2sfca",0.50689146932865,2021,"index"
"240178503002","block group","Block Group 2, Census Tract 8503, Charles County, Maryland","ped_2sfca",0.248370656281512,2021,"index"
"240178504001","block group","Block Group 1, Census Tract 8504, Charles County, Maryland","ped_2sfca",0,2021,"index"
"240178504002","block group","Block Group 2, Census Tract 8504, Charles County, Maryland","ped_2sfca",1.02459016393443,2021,"index"
"240178504003","block group","Block Group 3, Census Tract 8504, Charles County, Maryland","ped_2sfca",1.02459016393443,2021,"index"
"240178505001","block group","Block Group 1, Census Tract 8505, Charles County, Maryland","ped_2sfca",1.39865230955062,2021,"index"
"240178505002","block group","Block Group 2, Census Tract 8505, Charles County, Maryland","ped_2sfca",0.374062145616196,2021,"index"
"240178506001","block group","Block Group 1, Census Tract 8506, Charles County, Maryland","ped_2sfca",1.02974300433523,2021,"index"
"240178506002","block group","Block Group 2, Census Tract 8506, Charles County, Maryland","ped_2sfca",1.16635489774234,2021,"index"
"240178506003","block group","Block Group 3, Census Tract 8506, Charles County, Maryland","ped_2sfca",1.22611586004533,2021,"index"
"240178507061","block group","Block Group 1, Census Tract 8507.06, Charles County, Maryland","ped_2sfca",1.42108843488892,2021,"index"
"240178507062","block group","Block Group 2, Census Tract 8507.06, Charles County, Maryland","ped_2sfca",1.49129083532478,2021,"index"
"240178507081","block group","Block Group 1, Census Tract 8507.08, Charles County, Maryland","ped_2sfca",1.38100592122793,2021,"index"
"240178507082","block group","Block Group 2, Census Tract 8507.08, Charles County, Maryland","ped_2sfca",1.31810956591348,2021,"index"
"240178507091","block group","Block Group 1, Census Tract 8507.09, Charles County, Maryland","ped_2sfca",1.47837283468579,2021,"index"
"240178507092","block group","Block Group 2, Census Tract 8507.09, Charles County, Maryland","ped_2sfca",1.71654280169124,2021,"index"
"240178507093","block group","Block Group 3, Census Tract 8507.09, Charles County, Maryland","ped_2sfca",1.50337965106246,2021,"index"
"240178507101","block group","Block Group 1, Census Tract 8507.10, Charles County, Maryland","ped_2sfca",1.32027841516545,2021,"index"
"240178507102","block group","Block Group 2, Census Tract 8507.10, Charles County, Maryland","ped_2sfca",1.340061090547,2021,"index"
"240178507111","block group","Block Group 1, Census Tract 8507.11, Charles County, Maryland","ped_2sfca",1.41665838534662,2021,"index"
"240178507112","block group","Block Group 2, Census Tract 8507.11, Charles County, Maryland","ped_2sfca",1.41665838534662,2021,"index"
"240178507113","block group","Block Group 3, Census Tract 8507.11, Charles County, Maryland","ped_2sfca",1.37417601256377,2021,"index"
"240178507121","block group","Block Group 1, Census Tract 8507.12, Charles County, Maryland","ped_2sfca",1.21872630355642,2021,"index"
"240178507122","block group","Block Group 2, Census Tract 8507.12, Charles County, Maryland","ped_2sfca",1.27209913757204,2021,"index"
"240178507131","block group","Block Group 1, Census Tract 8507.13, Charles County, Maryland","ped_2sfca",1.24738713890774,2021,"index"
"240178507132","block group","Block Group 2, Census Tract 8507.13, Charles County, Maryland","ped_2sfca",1.26773725864908,2021,"index"
"240178508011","block group","Block Group 1, Census Tract 8508.01, Charles County, Maryland","ped_2sfca",1.72733014269984,2021,"index"
"240178508012","block group","Block Group 2, Census Tract 8508.01, Charles County, Maryland","ped_2sfca",1.72733014269984,2021,"index"
"240178508013","block group","Block Group 3, Census Tract 8508.01, Charles County, Maryland","ped_2sfca",1.69201229109605,2021,"index"
"240178508014","block group","Block Group 4, Census Tract 8508.01, Charles County, Maryland","ped_2sfca",1.67059857298584,2021,"index"
"240178508021","block group","Block Group 1, Census Tract 8508.02, Charles County, Maryland","ped_2sfca",1.50337965106246,2021,"index"
"240178508022","block group","Block Group 2, Census Tract 8508.02, Charles County, Maryland","ped_2sfca",1.42127583005272,2021,"index"
"240178508023","block group","Block Group 3, Census Tract 8508.02, Charles County, Maryland","ped_2sfca",1.5982393309289,2021,"index"
"240178509011","block group","Block Group 1, Census Tract 8509.01, Charles County, Maryland","ped_2sfca",1.41665838534662,2021,"index"
"240178509012","block group","Block Group 2, Census Tract 8509.01, Charles County, Maryland","ped_2sfca",1.4236278414929,2021,"index"
"240178509013","block group","Block Group 3, Census Tract 8509.01, Charles County, Maryland","ped_2sfca",1.41665838534662,2021,"index"
"240178509021","block group","Block Group 1, Census Tract 8509.02, Charles County, Maryland","ped_2sfca",1.36847826958882,2021,"index"
"240178509022","block group","Block Group 2, Census Tract 8509.02, Charles County, Maryland","ped_2sfca",1.340061090547,2021,"index"
"240178509023","block group","Block Group 3, Census Tract 8509.02, Charles County, Maryland","ped_2sfca",1.41665838534662,2021,"index"
"240178509041","block group","Block Group 1, Census Tract 8509.04, Charles County, Maryland","ped_2sfca",1.33266852303438,2021,"index"
"240178509042","block group","Block Group 2, Census Tract 8509.04, Charles County, Maryland","ped_2sfca",1.32475451258466,2021,"index"
"240178509051","block group","Block Group 1, Census Tract 8509.05, Charles County, Maryland","ped_2sfca",1.41665838534662,2021,"index"
"240178509052","block group","Block Group 2, Census Tract 8509.05, Charles County, Maryland","ped_2sfca",1.41665838534662,2021,"index"
"240178509061","block group","Block Group 1, Census Tract 8509.06, Charles County, Maryland","ped_2sfca",1.41665838534662,2021,"index"
"240178509062","block group","Block Group 2, Census Tract 8509.06, Charles County, Maryland","ped_2sfca",1.38950713696826,2021,"index"
"240178509063","block group","Block Group 3, Census Tract 8509.06, Charles County, Maryland","ped_2sfca",1.38950713696826,2021,"index"
"240178510011","block group","Block Group 1, Census Tract 8510.01, Charles County, Maryland","ped_2sfca",1.20115852530373,2021,"index"
"240178510012","block group","Block Group 2, Census Tract 8510.01, Charles County, Maryland","ped_2sfca",1.20115852530373,2021,"index"
"240178510021","block group","Block Group 1, Census Tract 8510.02, Charles County, Maryland","ped_2sfca",1.26624122141719,2021,"index"
"240178510022","block group","Block Group 2, Census Tract 8510.02, Charles County, Maryland","ped_2sfca",1.20115852530373,2021,"index"
"240178510023","block group","Block Group 3, Census Tract 8510.02, Charles County, Maryland","ped_2sfca",1.22611586004533,2021,"index"
"240178510024","block group","Block Group 4, Census Tract 8510.02, Charles County, Maryland","ped_2sfca",1.20115852530373,2021,"index"
"240178510025","block group","Block Group 5, Census Tract 8510.02, Charles County, Maryland","ped_2sfca",1.20115852530373,2021,"index"
"240178510026","block group","Block Group 6, Census Tract 8510.02, Charles County, Maryland","ped_2sfca",1.20115852530373,2021,"index"
"240178511001","block group","Block Group 1, Census Tract 8511, Charles County, Maryland","ped_2sfca",1.14895512045949,2021,"index"
"240178511002","block group","Block Group 2, Census Tract 8511, Charles County, Maryland","ped_2sfca",1.20115852530373,2021,"index"
"240178512001","block group","Block Group 1, Census Tract 8512, Charles County, Maryland","ped_2sfca",0.248370656281512,2021,"index"
"240178512002","block group","Block Group 2, Census Tract 8512, Charles County, Maryland","ped_2sfca",0,2021,"index"
"240178512003","block group","Block Group 3, Census Tract 8512, Charles County, Maryland","ped_2sfca",0.374062145616196,2021,"index"
"240178512004","block group","Block Group 4, Census Tract 8512, Charles County, Maryland","ped_2sfca",0.248370656281512,2021,"index"
"240178513011","block group","Block Group 1, Census Tract 8513.01, Charles County, Maryland","ped_2sfca",0.223142340019339,2021,"index"
"240178513012","block group","Block Group 2, Census Tract 8513.01, Charles County, Maryland","ped_2sfca",0.724036921385268,2021,"index"
"240178513021","block group","Block Group 1, Census Tract 8513.02, Charles County, Maryland","ped_2sfca",1.01496068142642,2021,"index"
"240178513022","block group","Block Group 2, Census Tract 8513.02, Charles County, Maryland","ped_2sfca",1.24337310199707,2021,"index"
"240178513023","block group","Block Group 3, Census Tract 8513.02, Charles County, Maryland","ped_2sfca",1.22597332471422,2021,"index"
